Mcomp Mns Apre Mhe Vkick epre
1.4426448345184326 1.443284034729004 1.7739534378051758 4.10078763961792 100.0 0.0
1.4290488958358765 1.4271572828292847 21.878402709960938 3.186675786972046 100.0 0.0
1.4404734373092651 1.4271572828292847 2.5374326705932617 3.7659435272216797 100.0 0.0
1.4445098638534546 1.4271572828292847 1.7525635957717896 3.538907051086426 100.0 0.0
1.447158694267273 1.488303542137146 1.1331950426101685 4.640446662902832 100.0 0.0
1.4892919063568115 1.4271572828292847 0.7906998991966248 2.993903636932373 100.0 0.0
1.4324487447738647 1.4385559558868408 4.081809997558594 3.8533430099487305 100.0 0.0
1.4348317384719849 1.5196155309677124 5.305219650268555 4.175687313079834 100.0 0.0
1.431229591369629 1.4974483251571655 2.171257257461548 4.327447414398193 100.0 0.0
1.4390724897384644 1.4271572828292847 2.525766372680664 3.7272653579711914 100.0 0.0
1.428260326385498 1.4271572828292847 3.194978713989258 3.2039575576782227 100.0 0.0
1.24588143825531 1.4271572828292847 6.260135650634766 3.118093967437744 100.0 0.0
1.4329010248184204 1.4271572828292847 6.266790866851807 3.35441255569458 100.0 0.0
1.4279078245162964 1.2419999837875366 5.517999649047852 2.3795289993286133 100.0 0.0
1.4586716890335083 1.4271572828292847 1.0805639028549194 3.7799317836761475 100.0 0.0
1.4307310581207275 1.4271572828292847 8.7113676071167 3.129080057144165 100.0 0.0
1.4478200674057007 1.2419999837875366 5.688139915466309 2.428745746612549 100.0 0.0
1.4448257684707642 1.4329437017440796 1.1585869789123535 4.323366641998291 100.0 0.0
1.4352481365203857 1.4271572828292847 7.910365581512451 3.5218756198883057 100.0 0.0
1.4314148426055908 1.4886566400527954 1.5297834873199463 4.441664695739746 100.0 0.0
1.8425015211105347 1.733916997909546 1.6228176355361938 5.816990852355957 100.0 0.0
1.4393081665039062 1.4271572828292847 3.117654800415039 3.3752658367156982 100.0 0.0
1.4295588731765747 1.4271572828292847 10.19400405883789 3.6137237548828125 100.0 0.0
1.4580963850021362 1.4271572828292847 1.382964015007019 3.751650810241699 100.0 0.0
1.4373406171798706 1.436218500137329 1.7079278230667114 4.086323261260986 100.0 0.0
1.4344736337661743 1.4271572828292847 4.493515491485596 3.5837514400482178 100.0 0.0
1.5330122709274292 1.7470977306365967 2.935835599899292 5.446805477142334 100.0 0.0
1.4896563291549683 1.4271572828292847 23.482698440551758 3.1041784286499023 100.0 0.0
1.4289032220840454 1.4271572828292847 22.992738723754883 3.099943161010742 100.0 0.0
1.2438151836395264 1.4271572828292847 20.670988082885742 2.880807399749756 100.0 0.0
1.4298913478851318 1.4271572828292847 8.135659217834473 3.6075549125671387 100.0 0.0
1.428720474243164 1.548525333404541 2.5746421813964844 4.534012317657471 100.0 0.0
1.4306851625442505 1.4271572828292847 5.268815994262695 2.8110127449035645 100.0 0.0
1.461483120918274 1.4271572828292847 1.3246484994888306 3.2678422927856445 100.0 0.0
1.4414111375808716 1.4271572828292847 1.8344370126724243 3.777024507522583 100.0 0.0
1.4385662078857422 1.4271572828292847 3.406560182571411 2.7983481884002686 100.0 0.0
1.4361772537231445 1.4271572828292847 3.711853265762329 3.5993854999542236 100.0 0.0
1.4385497570037842 1.4271572828292847 3.412046432495117 2.7983040809631348 100.0 0.0
1.4285380840301514 1.432796597480774 12.604848861694336 3.6615538597106934 100.0 0.0
1.4282647371292114 1.4271572828292847 2.845484972000122 2.6880288124084473 100.0 0.0
1.4322165250778198 1.591530203819275 3.9080488681793213 4.61655855178833 100.0 0.0
1.690323829650879 1.4271572828292847 3.3150012493133545 2.6631908416748047 100.0 0.0
1.438597559928894 1.4271572828292847 3.3970322608947754 2.7984085083007812 100.0 0.0
1.4385855197906494 1.4271572828292847 3.400118112564087 2.7984001636505127 100.0 0.0
1.4320443868637085 1.5295913219451904 2.9091994762420654 4.395229816436768 100.0 0.0
1.4625153541564941 1.4271572828292847 1.3192318677902222 4.07014799118042 100.0 0.0
1.2867724895477295 1.4271572828292847 1.034856915473938 2.9424140453338623 100.0 0.0
1.4386143684387207 1.4271572828292847 3.3905744552612305 2.7984769344329834 100.0 0.0
1.4386004209518433 1.4271572828292847 3.395203113555908 2.7984395027160645 100.0 0.0
1.4385943412780762 1.4271572828292847 3.3986783027648926 2.798412799835205 100.0 0.0
1.430364966392517 1.4640040397644043 10.649306297302246 3.8067715167999268 100.0 0.0
1.4386248588562012 1.4271572828292847 3.3871185779571533 2.798504590988159 100.0 0.0
1.4386354684829712 1.4271572828292847 3.384962320327759 2.79852294921875 100.0 0.0
1.4288444519042969 1.4271572828292847 22.129596710205078 3.0131733417510986 100.0 0.0
1.4386329650878906 1.4271572828292847 3.384476661682129 2.7985260486602783 100.0 0.0
1.4386073350906372 1.4271572828292847 3.39292049407959 2.7984578609466553 100.0 0.0
1.4282664060592651 1.4271572828292847 2.8473761081695557 2.68784236907959 100.0 0.0
1.5205031633377075 1.4271572828292847 1.0205169916152954 3.36083984375 100.0 0.0
1.4802247285842896 1.4271572828292847 1.1877808570861816 3.595161199569702 100.0 0.0
1.489142656326294 1.4271572828292847 0.8018475770950317 3.0221774578094482 100.0 0.0
1.4326075315475464 1.4984604120254517 1.9831854104995728 4.3643693923950195 100.0 0.0
1.479712963104248 1.4271572828292847 1.1936367750167847 3.6000399589538574 100.0 0.0
1.440343976020813 1.4271572828292847 2.7202401161193848 3.318227767944336 100.0 0.0
1.4945523738861084 1.806527853012085 2.618408441543579 5.828835964202881 100.0 0.0
1.4307563304901123 1.4271572828292847 7.771685600280762 3.648921489715576 100.0 0.0
1.4498406648635864 1.4271572828292847 0.423004686832428 2.896662950515747 100.0 0.0
1.4402579069137573 1.4524657726287842 2.9214425086975098 3.978409767150879 100.0 0.0
1.4302442073822021 1.4271572828292847 12.344720840454102 3.4210901260375977 100.0 0.0
1.4309707880020142 1.4947102069854736 6.013768672943115 4.0585036277771 100.0 0.0
1.4288617372512817 1.4271572828292847 1.919138789176941 2.8511905670166016 100.0 0.0
1.4323769807815552 1.4815672636032104 1.4816442728042603 4.420926570892334 100.0 0.0
1.4616612195968628 1.4271572828292847 1.2457085847854614 3.1649582386016846 100.0 0.0
1.470158576965332 1.4271572828292847 1.0524150133132935 3.6433284282684326 100.0 0.0
1.459937334060669 1.4271572828292847 1.3559389114379883 3.303083658218384 100.0 0.0
1.460254192352295 1.4271572828292847 1.4080618619918823 3.2944607734680176 100.0 0.0
1.489979863166809 1.2419999837875366 0.7136638164520264 2.779050588607788 100.0 0.0
1.5732758045196533 1.4271572828292847 1.166059970855713 3.4759223461151123 100.0 0.0
1.4295692443847656 1.4271572828292847 12.178510665893555 3.5839383602142334 100.0 0.0
1.4514195919036865 1.4271572828292847 1.5959348678588867 3.4255762100219727 100.0 0.0
1.4386441707611084 1.4466630220413208 1.8311015367507935 4.110663890838623 100.0 0.0
1.4290307760238647 1.2419999837875366 3.1736910343170166 2.4434103965759277 100.0 0.0
1.443386197090149 1.4271572828292847 2.297379732131958 3.5823981761932373 100.0 0.0
1.4584685564041138 1.4271572828292847 1.4971404075622559 3.2902328968048096 100.0 0.0
1.4544003009796143 1.4271572828292847 1.732649326324463 3.2810754776000977 100.0 0.0
1.43714439868927 1.4271572828292847 3.7185475826263428 3.480381727218628 100.0 0.0
1.4688369035720825 1.6176559925079346 5.842832565307617 4.583878040313721 100.0 0.0
1.4413365125656128 1.4637285470962524 1.5682373046875 4.277207851409912 100.0 0.0
1.42939293384552 1.5737135410308838 2.6515073776245117 4.656296730041504 100.0 0.0
1.4287638664245605 1.4271572828292847 20.8741455078125 3.257483720779419 100.0 0.0
1.4298839569091797 1.4271572828292847 10.562359809875488 2.863135576248169 100.0 0.0
1.4295414686203003 1.4271572828292847 10.249429702758789 3.0360405445098877 100.0 0.0
1.4298897981643677 1.4271572828292847 11.262717247009277 2.888015031814575 100.0 0.0
1.429539680480957 1.4271572828292847 10.32021713256836 3.0358638763427734 100.0 0.0
1.4295395612716675 1.4271572828292847 10.325703620910645 3.0358498096466064 100.0 0.0
1.4295374155044556 1.4271572828292847 10.443611145019531 3.035550594329834 100.0 0.0
1.428053855895996 1.4271572828292847 2.79838228225708 2.5751233100891113 100.0 0.0
1.4295382499694824 1.4271572828292847 10.39965534210205 3.0356616973876953 100.0 0.0
1.4295368194580078 1.4271572828292847 10.4745512008667 3.035472869873047 100.0 0.0
1.4445122480392456 1.4271572828292847 2.1872236728668213 3.759843349456787 100.0 0.0
1.4295341968536377 1.4271572828292847 10.604283332824707 3.0351502895355225 100.0 0.0
1.4372470378875732 1.4271572828292847 5.249332427978516 3.3865625858306885 100.0 0.0
1.4298990964889526 1.4271572828292847 11.140634536743164 2.8882668018341064 100.0 0.0
1.4299145936965942 1.4271572828292847 10.951987266540527 2.8886537551879883 100.0 0.0
1.4295414686203003 1.4271572828292847 10.2381591796875 3.0360727310180664 100.0 0.0
1.4299119710922241 1.4271572828292847 10.975140571594238 2.888613224029541 100.0 0.0
1.432023525238037 1.5186420679092407 8.703207015991211 4.080543518066406 100.0 0.0
1.4299126863479614 1.4271572828292847 10.967577934265137 2.8886284828186035 100.0 0.0
1.4370710849761963 1.4271572828292847 2.2258710861206055 3.804490804672241 100.0 0.0
1.4283679723739624 1.2419999837875366 2.6557071208953857 2.513230562210083 100.0 0.0
1.243647575378418 1.4271572828292847 3.5527889728546143 2.737612724304199 100.0 0.0
1.4299062490463257 1.4271572828292847 11.04798698425293 2.888460636138916 100.0 0.0
1.4295400381088257 1.4271572828292847 10.299820899963379 3.0359160900115967 100.0 0.0
1.432988166809082 1.5480021238327026 7.554991722106934 4.237094879150391 100.0 0.0
1.4294984340667725 1.4271572828292847 10.638794898986816 3.046198606491089 100.0 0.0
1.4362621307373047 1.5666747093200684 4.515458106994629 4.429777145385742 100.0 0.0
1.4299103021621704 1.4271572828292847 10.995869636535645 2.888570547103882 100.0 0.0
1.4527777433395386 1.4271572828292847 1.7663127183914185 3.9436535835266113 100.0 0.0
1.4295371770858765 1.4271572828292847 10.455862045288086 3.03551983833313 100.0 0.0
1.4304190874099731 1.644585132598877 3.6271090507507324 4.905974864959717 100.0 0.0
1.4608951807022095 1.4271572828292847 1.2072820663452148 3.610297441482544 100.0 0.0
1.429521083831787 1.4271572828292847 15.718245506286621 3.3879175186157227 100.0 0.0
1.4770621061325073 1.4271572828292847 1.2341153621673584 3.5453357696533203 100.0 0.0
1.4605480432510376 1.4271572828292847 0.9146416187286377 3.760885715484619 100.0 0.0
1.42726731300354 1.4271572828292847 3.988372325897217 3.438603639602661 100.0 0.0
1.4345732927322388 1.4271572828292847 3.5007903575897217 3.79650616645813 100.0 0.0
1.4322882890701294 1.685731291770935 3.268449544906616 5.125646591186523 100.0 0.0
1.430436134338379 1.4271572828292847 10.355533599853516 3.4869399070739746 100.0 0.0
1.4346392154693604 1.521958827972412 2.952472448348999 4.336740493774414 100.0 0.0
1.435304880142212 1.5920294523239136 2.5408108234405518 4.742321968078613 100.0 0.0
1.4450383186340332 1.6076278686523438 2.2104263305664062 4.85123348236084 100.0 0.0
1.2464972734451294 1.4271572828292847 2.75110125541687 2.8183791637420654 100.0 0.0
1.461294412612915 1.4271572828292847 1.2851086854934692 3.942901134490967 100.0 0.0
1.5833218097686768 1.4271572828292847 10.103504180908203 2.712386131286621 100.0 0.0
1.4498624801635742 1.4271572828292847 1.9190647602081299 3.6594290733337402 100.0 0.0
1.4345711469650269 1.4271572828292847 3.5088436603546143 3.7923481464385986 100.0 0.0
1.4302561283111572 1.4271572828292847 3.329561948776245 3.118173599243164 100.0 0.0
1.4324424266815186 1.5126729011535645 1.564494013786316 4.561247825622559 100.0 0.0
1.4302356243133545 1.4271572828292847 3.2826602458953857 3.1264402866363525 100.0 0.0
1.43144953250885 1.4856818914413452 5.924396991729736 4.013113498687744 100.0 0.0
1.4296021461486816 1.4271572828292847 6.627910614013672 2.820594072341919 100.0 0.0
1.4323856830596924 1.5289766788482666 4.033616542816162 4.3030476570129395 100.0 0.0
1.243205189704895 1.4800255298614502 7.987353801727295 3.95568585395813 100.0 0.0
1.4294706583023071 1.2419999837875366 3.8696744441986084 2.4415671825408936 100.0 0.0
1.4282368421554565 1.6712454557418823 2.709811210632324 5.140878200531006 100.0 0.0
1.438083291053772 1.4271572828292847 2.6699395179748535 3.697355270385742 100.0 0.0
1.4448813199996948 1.4271572828292847 0.7191687226295471 3.9419264793395996 100.0 0.0
1.4640765190124512 1.4271572828292847 0.8728759288787842 3.364168643951416 100.0 0.0
1.4774250984191895 1.4271572828292847 1.1573621034622192 3.272451877593994 100.0 0.0
1.4363558292388916 1.4271572828292847 3.060786247253418 3.748894453048706 100.0 0.0
1.2434147596359253 1.4271572828292847 19.481502532958984 3.022711992263794 100.0 0.0
1.4344613552093506 1.4271572828292847 7.686620235443115 3.545201539993286 100.0 0.0
1.4293829202651978 1.4271572828292847 17.036108016967773 3.262152671813965 100.0 0.0
1.4325740337371826 1.4673006534576416 5.874660491943359 3.9115254878997803 100.0 0.0
1.4479467868804932 1.4271572828292847 1.3848408460617065 3.6189916133880615 100.0 0.0
1.4734553098678589 1.4271572828292847 1.180415391921997 3.2486555576324463 100.0 0.0
1.4596549272537231 1.4271572828292847 1.283605933189392 3.111677885055542 100.0 0.0
1.4295833110809326 1.4271572828292847 8.473339080810547 2.8632307052612305 100.0 0.0
1.4331778287887573 1.4271572828292847 6.802876949310303 3.3989977836608887 100.0 0.0
1.429592251777649 1.4271572828292847 8.270942687988281 2.8638041019439697 100.0 0.0
1.4295904636383057 1.4271572828292847 8.314090728759766 2.863680362701416 100.0 0.0
1.4295246601104736 1.4271572828292847 8.404860496520996 2.8560445308685303 100.0 0.0
1.2440727949142456 1.4271572828292847 5.941562652587891 2.709648847579956 100.0 0.0
1.4295912981033325 1.4271572828292847 8.2958984375 2.86373233795166 100.0 0.0
1.4426008462905884 1.4271572828292847 3.2947609424591064 3.284041166305542 100.0 0.0
1.8737457990646362 1.4271572828292847 1.517612338066101 3.5998375415802 100.0 0.0
1.4403090476989746 1.4271572828292847 3.3774774074554443 3.699204444885254 100.0 0.0
1.4349381923675537 1.4271572828292847 4.743939399719238 3.580209255218506 100.0 0.0
1.2440701723098755 1.4271572828292847 5.958232402801514 2.709587335586548 100.0 0.0
1.429590106010437 1.4271572828292847 8.324286460876465 2.8636512756347656 100.0 0.0
1.2440690994262695 1.4271572828292847 5.965860366821289 2.7095589637756348 100.0 0.0
1.4320036172866821 1.5798943042755127 3.9385826587677 4.55940055847168 100.0 0.0
1.4305534362792969 1.4271572828292847 9.6388521194458 3.466900587081909 100.0 0.0
1.4295905828475952 1.4271572828292847 8.311452865600586 2.8636879920959473 100.0 0.0
1.4709886312484741 1.4271572828292847 1.30448317527771 3.7793071269989014 100.0 0.0
1.4293173551559448 1.4271572828292847 8.945355415344238 2.920048952102661 100.0 0.0
1.2440739870071411 1.4271572828292847 5.936953067779541 2.709657669067383 100.0 0.0
1.4295899868011475 1.4271572828292847 8.290974617004395 2.8637311458587646 100.0 0.0
1.4311450719833374 1.557918667793274 2.200547695159912 4.636960029602051 100.0 0.0
1.4295936822891235 1.4271572828292847 8.239143371582031 2.863894462585449 100.0 0.0
1.244071364402771 1.4271572828292847 5.9508867263793945 2.7096145153045654 100.0 0.0
1.4295909404754639 1.4271572828292847 8.302861213684082 2.8637125492095947 100.0 0.0
1.2440632581710815 1.4271572828292847 6.003599166870117 2.7094192504882812 100.0 0.0
1.4295926094055176 1.4271572828292847 8.262649536132812 2.86382794380188 100.0 0.0
1.429219365119934 1.4271572828292847 2.8056082725524902 2.6417744159698486 100.0 0.0
1.24405837059021 1.4271572828292847 6.036318302154541 2.7092983722686768 100.0 0.0
1.4295926094055176 1.4271572828292847 8.263134002685547 2.8638265132904053 100.0 0.0
1.244063138961792 1.4271572828292847 6.0046257972717285 2.7094156742095947 100.0 0.0
1.429591178894043 1.4271572828292847 8.29735279083252 2.8637282848358154 100.0 0.0
1.2440603971481323 1.4271572828292847 6.022423267364502 2.7093496322631836 100.0 0.0
1.4294021129608154 1.4271572828292847 8.803235054016113 2.897942304611206 100.0 0.0
1.4332077503204346 1.4271572828292847 7.94472074508667 3.253296136856079 100.0 0.0
1.2440721988677979 1.4271572828292847 5.945773601531982 2.7096333503723145 100.0 0.0
1.432930588722229 1.4271572828292847 8.245905876159668 3.2577064037323 100.0 0.0
1.4302788972854614 1.4271572828292847 10.95471477508545 3.264191150665283 100.0 0.0
1.434773564338684 1.4271572828292847 4.128604888916016 3.656966209411621 100.0 0.0
1.4323012828826904 1.46003258228302 1.4920088052749634 4.29426383972168 100.0 0.0
2.237980604171753 1.4271572828292847 1.0841273069381714 3.167384386062622 100.0 0.0
1.4327008724212646 1.4271572828292847 5.74058198928833 3.695714235305786 100.0 0.0
1.4332910776138306 1.4271572828292847 5.068520545959473 3.7440145015716553 100.0 0.0
1.252001404762268 1.4271572828292847 1.3291025161743164 4.076103210449219 100.0 0.0
1.4327958822250366 1.5653413534164429 2.240314245223999 4.662807464599609 100.0 0.0
1.4362207651138306 1.4271572828292847 4.047659397125244 3.2920773029327393 100.0 0.0
1.4300421476364136 1.4786349534988403 9.763920783996582 3.898449420928955 100.0 0.0
1.4374597072601318 1.4271572828292847 3.962470054626465 3.720259428024292 100.0 0.0
1.431533932685852 1.5374689102172852 1.7439988851547241 4.63539981842041 100.0 0.0
1.4332857131958008 1.4271572828292847 5.336963176727295 3.6162164211273193 100.0 0.0
